Timestamp,ID,X,Y,dx,dy
12,317,-13.226,-1.67,0.614,-0.345
13,317,-12.631,-2.016,0.595,-0.346
14,317,-12.017,-2.361,0.614,-0.345
15,317,-11.402,-2.707,0.615,-0.346
16,317,-10.827,-3.052,0.575,-0.345
17,317,-10.308,-3.455,0.519,-0.403
18,317,-9.732,-3.801,0.576,-0.346
19,317,-9.214,-4.07,0.518,-0.269
20,317,-8.638,-4.415,0.576,-0.345
1,323,10.423,3.762,0.0,0.0
2,323,10.423,3.762,0.0,0.0
3,323,10.423,3.762,0.0,0.0
4,323,10.423,3.724,0.0,-0.038
5,323,10.423,3.724,0.0,0.0
6,323,10.423,3.686,0.0,-0.038
7,323,10.423,3.686,0.0,0.0
8,323,10.423,3.647,0.0,-0.039
9,323,10.423,3.647,0.0,0.0
10,323,10.423,3.647,0.0,0.0
11,323,10.423,3.647,0.0,0.0
12,323,10.347,3.647,-0.076,0.0
13,323,10.308,3.686,-0.039,0.039
14,323,10.308,3.686,0.0,0.0
15,323,10.231,3.724,-0.077,0.038
16,323,10.193,3.762,-0.038,0.038
17,323,10.155,3.82,-0.038,0.058
18,323,10.116,3.82,-0.039,0.0
19,323,10.078,3.897,-0.038,0.077
20,323,10.04,3.935,-0.038,0.038
1,328,-13.111,18.601,0.0,0.0
2,328,-13.111,18.697,0.0,0.096
3,328,-13.111,18.697,0.0,0.0
4,328,-13.072,18.774,0.039,0.077
5,328,-13.072,18.774,0.0,0.0
6,328,-13.072,18.774,0.0,0.0
7,328,-13.072,18.87,0.0,0.096
8,328,-13.072,18.87,0.0,0.0
9,328,-13.034,18.966,0.038,0.096
10,328,-13.034,18.966,0.0,0.0
11,328,-13.034,19.042,0.0,0.076
12,328,-13.034,19.042,0.0,0.0
13,328,-13.034,19.042,0.0,0.0
14,328,-12.996,19.119,0.038,0.077
15,328,-12.996,19.119,0.0,0.0
16,328,-12.996,19.215,0.0,0.096
17,328,-12.996,19.215,0.0,0.0
18,328,-13.034,19.215,-0.038,0.0
19,328,-13.111,19.119,-0.077,-0.096
20,328,-13.188,19.042,-0.077,-0.077
1,335,9.291,15.722,0.0,0.0
2,335,9.291,15.722,0.0,0.0
3,335,9.291,15.722,0.0,0.0
4,335,9.291,15.722,0.0,0.0
5,335,9.291,15.722,0.0,0.0
6,335,9.291,15.683,0.0,-0.039
7,335,9.291,15.683,0.0,0.0
8,335,9.291,15.683,0.0,0.0
9,335,9.291,15.683,0.0,0.0
10,335,9.291,15.683,0.0,0.0
11,335,9.291,15.683,0.0,0.0
12,335,9.291,15.683,0.0,0.0
13,335,9.252,15.683,-0.039,0.0
14,335,9.252,15.683,0.0,0.0
15,335,9.252,15.683,0.0,0.0
16,335,9.252,15.683,0.0,0.0
17,335,9.252,15.683,0.0,0.0
18,335,9.252,15.683,0.0,0.0
19,335,9.252,15.683,0.0,0.0
20,335,9.252,15.645,0.0,-0.038
1,340,-4.684,8.907,0.0,0.0
2,340,-4.684,8.907,0.0,0.0
3,340,-4.684,8.907,0.0,0.0
4,340,-4.684,8.811,0.0,-0.096
5,340,-4.684,8.811,0.0,0.0
6,340,-4.684,8.811,0.0,0.0
7,340,-4.684,8.811,0.0,0.0
8,340,-4.684,8.811,0.0,0.0
9,340,-4.684,8.811,0.0,0.0
10,340,-4.684,8.811,0.0,0.0
11,340,-4.645,8.811,0.039,0.0
12,340,-4.645,8.811,0.0,0.0
13,340,-4.645,8.811,0.0,0.0
14,340,-4.684,8.734,-0.039,-0.077
15,340,-4.684,8.734,0.0,0.0
16,340,-4.684,8.734,0.0,0.0
17,340,-4.684,8.734,0.0,0.0
18,340,-4.645,8.734,0.039,0.0
19,340,-4.645,8.734,0.0,0.0
20,340,-4.645,8.734,0.0,0.0
1,342,-4.761,19.465,0.0,0.0
2,342,-4.761,19.465,0.0,0.0
3,342,-4.761,19.465,0.0,0.0
4,342,-4.761,19.465,0.0,0.0
5,342,-4.761,19.465,0.0,0.0
6,342,-4.761,19.465,0.0,0.0
7,342,-4.761,19.465,0.0,0.0
8,342,-4.761,19.465,0.0,0.0
9,342,-4.761,19.465,0.0,0.0
10,342,-4.761,19.465,0.0,0.0
11,342,-4.761,19.465,0.0,0.0
12,342,-4.761,19.465,0.0,0.0
13,342,-4.761,19.465,0.0,0.0
14,342,-4.761,19.465,0.0,0.0
15,342,-4.761,19.465,0.0,0.0
16,342,-4.761,19.465,0.0,0.0
17,342,-4.761,19.465,0.0,0.0
18,342,-4.761,19.465,0.0,0.0
19,342,-4.761,19.465,0.0,0.0
20,342,-4.761,19.465,0.0,0.0
1,352,8.677,4.204,0.0,0.0
2,352,8.6,4.3,-0.077,0.096
3,352,8.523,4.377,-0.077,0.077
4,352,8.523,4.453,0.0,0.076
5,352,8.523,4.645,0.0,0.192
6,352,8.523,4.799,0.0,0.154
7,352,8.523,4.991,0.0,0.192
8,352,8.523,5.145,0.0,0.154
9,352,8.446,5.509,-0.077,0.364
10,352,8.369,5.951,-0.077,0.442
11,352,8.293,6.373,-0.076,0.422
12,352,8.293,6.565,0.0,0.192
13,352,8.293,6.565,0.0,0.0
14,352,8.254,6.45,-0.039,-0.115
15,352,8.293,6.411,0.039,-0.039
16,352,8.254,6.411,-0.039,0.0
17,352,8.293,6.373,0.039,-0.038
18,352,8.254,6.373,-0.039,0.0
19,352,8.293,6.335,0.039,-0.038
20,352,8.293,6.335,0.0,0.0
1,358,-4.07,16.605,0.0,0.0
2,358,-4.05,16.605,0.02,0.0
3,358,-3.974,16.605,0.076,0.0
4,358,-3.897,16.662,0.077,0.057
5,358,-3.858,16.701,0.039,0.039
6,358,-3.782,16.739,0.076,0.038
7,358,-3.705,16.739,0.077,0.0
8,358,-3.666,16.777,0.039,0.038
9,358,-3.59,16.816,0.076,0.039
10,358,-3.474,16.816,0.116,0.0
11,358,-3.436,16.854,0.038,0.038
12,358,-3.359,16.854,0.077,0.0
13,358,-3.359,16.95,0.0,0.096
14,358,-3.59,16.95,-0.231,0.0
15,358,-3.82,16.95,-0.23,0.0
16,358,-4.012,16.95,-0.192,0.0
17,358,-4.242,16.95,-0.23,0.0
18,358,-4.492,16.95,-0.25,0.0
19,358,-4.722,17.046,-0.23,0.096
20,358,-4.953,17.123,-0.231,0.077
1,361,-13.456,17.18,0.0,0.0
2,361,-13.456,17.18,0.0,0.0
3,361,-13.456,17.18,0.0,0.0
4,361,-13.456,17.18,0.0,0.0
5,361,-13.456,17.18,0.0,0.0
6,361,-13.456,17.18,0.0,0.0
7,361,-13.456,17.18,0.0,0.0
8,361,-13.456,17.18,0.0,0.0
9,361,-13.456,17.18,0.0,0.0
10,361,-13.456,17.18,0.0,0.0
11,361,-13.456,17.18,0.0,0.0
12,361,-13.456,17.18,0.0,0.0
13,361,-13.456,17.18,0.0,0.0
14,361,-13.456,17.18,0.0,0.0
15,361,-13.456,17.18,0.0,0.0
16,361,-13.456,17.18,0.0,0.0
17,361,-13.456,17.18,0.0,0.0
18,361,-13.456,17.18,0.0,0.0
19,361,-13.456,17.18,0.0,0.0
20,361,-13.456,17.18,0.0,0.0
1,375,-13.84,17.296,0.0,0.0
2,375,-13.802,17.296,0.038,0.0
3,375,-13.802,17.296,0.0,0.0
4,375,-13.802,17.296,0.0,0.0
5,375,-13.802,17.296,0.0,0.0
6,375,-13.802,17.296,0.0,0.0
7,375,-13.802,17.296,0.0,0.0
8,375,-13.802,17.296,0.0,0.0
9,375,-13.84,17.296,-0.038,0.0
10,375,-13.84,17.296,0.0,0.0
11,375,-13.84,17.296,0.0,0.0
12,375,-13.84,17.296,0.0,0.0
13,375,-13.84,17.296,0.0,0.0
14,375,-13.84,17.296,0.0,0.0
15,375,-13.84,17.296,0.0,0.0
16,375,-13.84,17.296,0.0,0.0
17,375,-13.84,17.296,0.0,0.0
18,375,-13.84,17.296,0.0,0.0
19,375,-13.84,17.296,0.0,0.0
20,375,-13.84,17.296,0.0,0.0
1,384,-4.645,8.984,0.0,0.0
2,384,-4.645,8.984,0.0,0.0
3,384,-4.645,8.984,0.0,0.0
4,384,-4.645,8.984,0.0,0.0
5,384,-4.645,8.984,0.0,0.0
6,384,-4.684,9.08,-0.039,0.096
7,384,-4.684,9.08,0.0,0.0
8,384,-4.722,9.08,-0.038,0.0
9,384,-4.722,9.118,0.0,0.038
10,384,-4.761,9.157,-0.039,0.039
11,384,-4.761,9.157,0.0,0.0
12,384,-4.799,9.195,-0.038,0.038
13,384,-4.799,9.195,0.0,0.0
14,384,-4.799,9.252,0.0,0.057
15,384,-4.837,9.252,-0.038,0.0
16,384,-4.837,9.291,0.0,0.039
17,384,-4.876,9.291,-0.039,0.0
18,384,-4.876,9.291,0.0,0.0
19,384,-4.876,9.387,0.0,0.096
20,384,-4.876,9.387,0.0,0.0
1,396,-5.375,17.526,0.0,0.0
2,396,-5.375,17.43,0.0,-0.096
3,396,-5.375,17.43,0.0,0.0
4,396,-5.375,17.372,0.0,-0.058
5,396,-5.375,17.334,0.0,-0.038
6,396,-5.375,17.334,0.0,0.0
7,396,-5.336,17.296,0.039,-0.038
8,396,-5.336,17.257,0.0,-0.039
9,396,-5.336,17.219,0.0,-0.038
10,396,-5.336,17.219,0.0,0.0
11,396,-5.336,17.161,0.0,-0.058
12,396,-5.298,17.123,0.038,-0.038
13,396,-5.298,17.123,0.0,0.0
14,396,-5.298,17.084,0.0,-0.039
15,396,-5.298,17.027,0.0,-0.057
16,396,-5.298,17.027,0.0,0.0
17,396,-5.336,16.988,-0.038,-0.039
18,396,-5.336,16.988,0.0,0.0
19,396,-5.336,16.988,0.0,0.0
20,396,-5.336,16.988,0.0,0.0
1,402,4.185,-14.647,0.0,0.0
2,402,4.185,-14.647,0.0,0.0
3,402,4.185,-14.647,0.0,0.0
4,402,4.185,-14.647,0.0,0.0
5,402,4.185,-14.647,0.0,0.0
6,402,4.185,-14.551,0.0,0.096
7,402,4.185,-14.551,0.0,0.0
8,402,4.185,-14.551,0.0,0.0
9,402,4.185,-14.551,0.0,0.0
10,402,4.185,-14.551,0.0,0.0
11,402,4.185,-14.551,0.0,0.0
12,402,4.108,-14.455,-0.077,0.096
13,402,4.031,-14.455,-0.077,0.0
14,402,3.974,-14.378,-0.057,0.077
15,402,3.897,-14.282,-0.077,0.096
16,402,3.82,-14.205,-0.077,0.077
17,402,3.743,-14.109,-0.077,0.096
18,402,3.666,-14.109,-0.077,0.0
19,402,3.59,-14.032,-0.076,0.077
20,402,3.513,-13.936,-0.077,0.096
1,409,9.291,6.431,0.0,0.0
2,409,9.291,6.431,0.0,0.0
3,409,9.291,6.431,0.0,0.0
4,409,9.291,6.431,0.0,0.0
5,409,9.291,6.431,0.0,0.0
6,409,9.291,6.431,0.0,0.0
7,409,9.291,6.431,0.0,0.0
8,409,9.291,6.431,0.0,0.0
9,409,9.291,6.431,0.0,0.0
10,409,9.291,6.431,0.0,0.0
11,409,9.291,6.431,0.0,0.0
12,409,9.291,6.431,0.0,0.0
13,409,9.291,6.431,0.0,0.0
14,409,9.291,6.431,0.0,0.0
15,409,9.291,6.431,0.0,0.0
16,409,9.291,6.431,0.0,0.0
17,409,9.291,6.335,0.0,-0.096
18,409,9.291,6.277,0.0,-0.058
19,409,9.368,6.239,0.077,-0.038
20,409,9.368,6.162,0.0,-0.077
1,410,-5.26,17.065,0.0,0.0
2,410,-5.221,17.065,0.039,0.0
3,410,-5.221,17.065,0.0,0.0
4,410,-4.991,17.219,0.23,0.154
5,410,-4.799,17.296,0.192,0.077
6,410,-4.569,17.257,0.23,-0.039
7,410,-4.415,17.123,0.154,-0.134
8,410,-4.185,16.988,0.23,-0.135
9,410,-3.974,16.912,0.211,-0.076
10,410,-3.743,16.988,0.231,0.076
11,410,-3.743,16.988,0.0,0.0
12,410,-3.82,16.835,-0.077,-0.153
13,410,-3.897,16.72,-0.077,-0.115
14,410,-3.974,16.643,-0.077,-0.077
15,410,-4.05,16.605,-0.076,-0.038
16,410,-4.05,16.605,0.0,0.0
17,410,-4.07,16.605,-0.02,0.0
18,410,-4.07,16.605,0.0,0.0
19,410,-4.146,16.643,-0.076,0.038
20,410,-4.146,16.643,0.0,0.0
1,414,12.593,9.425,0.0,0.0
2,414,12.746,8.888,0.153,-0.537
3,414,12.823,8.465,0.077,-0.423
4,414,12.977,8.043,0.154,-0.422
5,414,13.264,7.698,0.287,-0.345
6,414,13.418,7.506,0.154,-0.192
7,414,13.495,7.352,0.077,-0.154
8,414,13.572,7.39,0.077,0.038
9,414,13.61,7.429,0.038,0.039
10,414,13.61,7.333,0.0,-0.096
11,414,13.572,7.256,-0.038,-0.077
12,414,13.572,7.199,0.0,-0.057
13,414,13.456,7.122,-0.116,-0.077
14,414,13.303,7.083,-0.153,-0.039
15,414,13.111,6.949,-0.192,-0.134
16,414,12.823,6.853,-0.288,-0.096
17,414,12.516,6.738,-0.307,-0.115
18,414,12.209,6.623,-0.307,-0.115
19,414,11.94,6.546,-0.269,-0.077
20,414,11.479,6.469,-0.461,-0.077
1,418,3.436,-13.86,0.0,0.0
2,418,3.321,-13.764,-0.115,0.096
3,418,3.014,-13.341,-0.307,0.423
4,418,2.649,-12.9,-0.365,0.441
5,418,2.38,-12.42,-0.269,0.48
6,418,2.15,-11.94,-0.23,0.48
7,418,1.881,-11.498,-0.269,0.442
8,418,1.651,-11.019,-0.23,0.479
9,418,1.382,-10.558,-0.269,0.461
10,418,1.152,-10.059,-0.23,0.499
11,418,0.941,-9.636,-0.211,0.423
12,418,0.71,-9.291,-0.231,0.345
13,418,0.48,-8.849,-0.23,0.442
14,418,0.173,-8.408,-0.307,0.441
15,418,-0.134,-7.986,-0.307,0.422
16,418,-0.442,-7.448,-0.308,0.538
17,418,-0.825,-7.026,-0.383,0.422
18,418,-1.037,-6.584,-0.212,0.442
19,418,-1.113,-6.143,-0.076,0.441
20,418,-1.344,-5.797,-0.231,0.346
1,427,-4.185,16.643,0.0,0.0
2,427,-4.185,16.701,0.0,0.058
3,427,-4.185,16.777,0.0,0.076
4,427,-4.108,16.854,0.077,0.077
5,427,-4.108,16.95,0.0,0.096
6,427,-4.031,17.046,0.077,0.096
7,427,-4.031,17.123,0.0,0.077
8,427,-3.897,17.123,0.134,0.0
9,427,-3.436,17.123,0.461,0.0
10,427,-3.206,17.046,0.23,-0.077
11,427,-3.052,16.95,0.154,-0.096
12,427,-2.899,16.777,0.153,-0.173
13,427,-2.764,16.701,0.135,-0.076
14,427,-2.534,16.605,0.23,-0.096
15,427,-2.304,16.605,0.23,0.0
16,427,-2.073,16.605,0.231,0.0
17,427,-1.843,16.509,0.23,-0.096
18,427,-1.612,16.509,0.231,0.0
19,427,-1.536,16.509,0.076,0.0
20,427,-1.612,16.605,-0.076,0.096
1,430,8.523,-10.193,0.0,0.0
2,430,7.909,-9.944,-0.614,0.249
3,430,7.237,-9.598,-0.672,0.346
4,430,6.546,-9.329,-0.691,0.269
5,430,5.874,-9.061,-0.672,0.268
6,430,5.183,-8.715,-0.691,0.346
7,430,4.569,-8.465,-0.614,0.25
8,430,3.974,-8.293,-0.595,0.172
9,430,3.283,-8.101,-0.691,0.192
10,430,2.611,-7.947,-0.672,0.154
11,430,1.92,-7.755,-0.691,0.192
12,430,1.305,-7.582,-0.615,0.173
13,430,0.691,-7.41,-0.614,0.172
14,430,0.173,-7.16,-0.518,0.25
15,430,-0.518,-6.987,-0.691,0.173
16,430,-1.344,-6.987,-0.826,0.0
17,430,-1.881,-6.719,-0.537,0.268
18,430,-2.419,-6.45,-0.538,0.269
19,430,-2.937,-6.277,-0.518,0.173
20,430,-3.474,-6.028,-0.537,0.249
1,436,-1.574,-5.452,0.0,0.0
2,436,-1.804,-5.202,-0.23,0.25
3,436,-2.112,-4.837,-0.308,0.365
4,436,-2.419,-4.415,-0.307,0.422
5,436,-2.707,-3.897,-0.288,0.518
6,436,-3.091,-3.379,-0.384,0.518
7,436,-3.398,-2.937,-0.307,0.442
8,436,-3.551,-2.668,-0.153,0.269
9,436,-3.705,-2.419,-0.154,0.249
10,436,-3.858,-2.15,-0.153,0.269
11,436,-4.089,-1.881,-0.231,0.269
12,436,-4.242,-1.632,-0.153,0.249
13,436,-4.53,-1.286,-0.288,0.346
14,436,-4.761,-1.017,-0.231,0.269
15,436,-4.991,-0.672,-0.23,0.345
16,436,-5.221,-0.326,-0.23,0.346
17,436,-5.452,0.019,-0.231,0.345
18,436,-5.605,0.384,-0.153,0.365
19,436,-5.836,0.633,-0.231,0.249
20,436,-5.97,0.902,-0.134,0.269
1,445,10.116,6.028,0.0,0.0
2,445,10.116,6.028,0.0,0.0
3,445,10.116,6.028,0.0,0.0
4,445,10.116,6.028,0.0,0.0
5,445,10.116,6.028,0.0,0.0
6,445,10.116,6.028,0.0,0.0
7,445,10.116,5.951,0.0,-0.077
8,445,10.116,5.951,0.0,0.0
9,445,10.116,5.951,0.0,0.0
10,445,10.116,5.951,0.0,0.0
11,445,10.116,5.951,0.0,0.0
12,445,10.116,5.855,0.0,-0.096
13,445,10.04,5.855,-0.076,0.0
14,445,9.886,5.855,-0.154,0.0
15,445,9.809,5.855,-0.077,0.0
16,445,9.732,5.855,-0.077,0.0
17,445,9.675,5.855,-0.057,0.0
18,445,9.598,5.855,-0.077,0.0
19,445,9.483,5.778,-0.115,-0.077
20,445,9.368,5.74,-0.115,-0.038
1,449,11.038,6.277,0.0,0.0
2,449,11.038,6.277,0.0,0.0
3,449,11.038,6.277,0.0,0.0
4,449,11.038,6.277,0.0,0.0
5,449,11.095,6.2,0.057,-0.077
6,449,11.326,6.2,0.231,0.0
7,449,11.479,6.2,0.153,0.0
8,449,11.71,5.778,0.231,-0.422
9,449,11.863,5.509,0.153,-0.269
10,449,12.017,5.317,0.154,-0.192
11,449,12.17,5.164,0.153,-0.153
12,449,12.401,4.895,0.231,-0.269
13,449,12.785,4.549,0.384,-0.346
14,449,13.303,4.204,0.518,-0.345
15,449,13.802,3.858,0.499,-0.346
16,449,14.378,3.609,0.576,-0.249
17,449,14.896,3.244,0.518,-0.365
18,449,15.587,3.129,0.691,-0.115
19,449,16.259,2.937,0.672,-0.192
20,449,16.95,2.86,0.691,-0.077
1,450,-16.029,16.988,0.0,0.0
2,450,-15.971,17.065,0.058,0.077
3,450,-15.971,17.065,0.0,0.0
4,450,-15.971,17.065,0.0,0.0
5,450,-15.971,17.065,0.0,0.0
6,450,-15.971,17.065,0.0,0.0
7,450,-15.971,17.065,0.0,0.0
8,450,-15.971,17.065,0.0,0.0
9,450,-15.971,17.065,0.0,0.0
10,450,-15.971,17.065,0.0,0.0
11,450,-15.971,17.065,0.0,0.0
12,450,-15.971,17.065,0.0,0.0
13,450,-15.971,17.065,0.0,0.0
14,450,-16.086,16.816,-0.115,-0.249
15,450,-16.086,16.816,0.0,0.0
16,450,-16.009,16.912,0.077,0.096
17,450,-15.933,16.912,0.076,0.0
18,450,-15.856,16.988,0.077,0.076
19,450,-15.779,16.988,0.077,0.0
20,450,-15.702,17.084,0.077,0.096
1,456,-13.341,17.123,0.0,0.0
2,456,-13.341,17.123,0.0,0.0
3,456,-13.341,17.123,0.0,0.0
4,456,-13.341,17.123,0.0,0.0
5,456,-13.341,17.123,0.0,0.0
6,456,-13.341,17.161,0.0,0.038
7,456,-13.341,17.084,0.0,-0.077
8,456,-13.264,17.084,0.077,0.0
9,456,-13.188,17.046,0.076,-0.038
10,456,-13.149,17.046,0.039,0.0
11,456,-13.092,17.008,0.057,-0.038
12,456,-13.015,16.95,0.077,-0.058
13,456,-12.938,16.95,0.077,0.0
14,456,-12.938,16.95,0.0,0.0
15,456,-12.861,16.95,0.077,0.0
16,456,-12.861,16.95,0.0,0.0
17,456,-12.861,16.988,0.0,0.038
18,456,-12.823,17.046,0.038,0.058
19,456,-12.823,17.046,0.0,0.0
20,456,-12.823,17.084,0.0,0.038
1,508,-0.096,-3.148,0.0,0.0
2,508,0.211,-3.417,0.307,-0.269
3,508,0.518,-3.762,0.307,-0.345
4,508,0.806,-4.108,0.288,-0.346
5,508,1.113,-4.453,0.307,-0.345
6,508,1.344,-4.799,0.231,-0.346
7,508,1.651,-5.145,0.307,-0.346
8,508,1.881,-5.49,0.23,-0.345
9,508,2.112,-5.836,0.231,-0.346
10,508,2.419,-6.181,0.307,-0.345
11,508,2.726,-6.45,0.307,-0.269
12,508,3.014,-6.795,0.288,-0.345
13,508,3.321,-7.141,0.307,-0.346
14,508,3.628,-7.41,0.307,-0.269
15,508,3.935,-7.678,0.307,-0.268
16,508,4.223,-7.851,0.288,-0.173
17,508,4.53,-8.101,0.307,-0.25
18,508,4.837,-8.293,0.307,-0.192
19,508,5.221,-8.446,0.384,-0.153
20,508,5.605,-8.638,0.384,-0.192
1,521,-15.894,18.505,0.0,0.0
2,521,-15.894,18.505,0.0,0.0
3,521,-15.894,18.428,0.0,-0.077
4,521,-15.894,18.428,0.0,0.0
5,521,-15.971,18.428,-0.077,0.0
6,521,-15.971,18.351,0.0,-0.077
7,521,-16.048,18.351,-0.077,0.0
8,521,-16.048,18.351,0.0,0.0
9,521,-16.048,18.351,0.0,0.0
10,521,-15.894,18.351,0.154,0.0
11,521,-15.741,18.351,0.153,0.0
12,521,-15.587,18.159,0.154,-0.192
13,521,-15.587,17.91,0.0,-0.249
14,521,-15.587,17.564,0.0,-0.346
15,521,-15.203,17.392,0.384,-0.172
16,521,-14.819,17.123,0.384,-0.269
17,521,-14.435,16.95,0.384,-0.173
18,521,-14.071,16.701,0.364,-0.249
19,521,-13.533,16.509,0.538,-0.192
20,521,-12.9,16.355,0.633,-0.154
1,522,-5.26,9.713,0.0,0.0
2,522,-5.26,9.713,0.0,0.0
3,522,-5.26,9.713,0.0,0.0
4,522,-5.26,9.713,0.0,0.0
5,522,-5.26,9.713,0.0,0.0
6,522,-5.26,9.713,0.0,0.0
7,522,-5.26,9.713,0.0,0.0
8,522,-5.26,9.713,0.0,0.0
9,522,-5.26,9.713,0.0,0.0
10,522,-5.26,9.713,0.0,0.0
11,522,-5.26,9.713,0.0,0.0
12,522,-5.26,9.713,0.0,0.0
13,522,-5.26,9.713,0.0,0.0
14,522,-5.221,9.675,0.039,-0.038
15,522,-5.221,9.636,0.0,-0.039
16,522,-5.183,9.598,0.038,-0.038
17,522,-5.145,9.54,0.038,-0.058
18,522,-5.106,9.464,0.039,-0.076
19,522,-5.068,9.464,0.038,0.0
20,522,-5.029,9.425,0.039,-0.039
1,530,-4.876,19.081,0.0,0.0
2,530,-4.876,19.081,0.0,0.0
3,530,-4.876,19.081,0.0,0.0
4,530,-4.876,19.081,0.0,0.0
5,530,-4.876,19.081,0.0,0.0
6,530,-4.876,19.081,0.0,0.0
7,530,-4.837,19.081,0.039,0.0
8,530,-4.837,19.081,0.0,0.0
9,530,-4.837,19.081,0.0,0.0
10,530,-4.837,19.081,0.0,0.0
11,530,-4.837,19.081,0.0,0.0
12,530,-4.837,19.081,0.0,0.0
13,530,-4.837,19.081,0.0,0.0
14,530,-4.837,19.081,0.0,0.0
15,530,-4.837,19.081,0.0,0.0
16,530,-4.837,19.081,0.0,0.0
17,530,-4.799,19.081,0.038,0.0
18,530,-4.799,19.081,0.0,0.0
19,530,-4.799,19.081,0.0,0.0
20,530,-4.799,19.081,0.0,0.0
1,561,26.26,-10.251,0.0,0.0
2,561,25.953,-10.327,-0.307,-0.076
3,561,25.569,-10.404,-0.384,-0.077
4,561,25.185,-10.519,-0.384,-0.115
5,561,24.801,-10.519,-0.384,0.0
6,561,24.437,-10.596,-0.364,-0.077
7,561,23.976,-10.596,-0.461,0.0
8,561,23.515,-10.404,-0.461,0.192
9,561,23.15,-10.327,-0.365,0.077
10,561,22.69,-10.251,-0.46,0.076
11,561,22.229,-10.059,-0.461,0.192
12,561,21.845,-9.905,-0.384,0.154
13,561,21.384,-9.713,-0.461,0.192
14,561,21.02,-9.56,-0.364,0.153
15,561,20.559,-9.368,-0.461,0.192
16,561,20.252,-9.099,-0.307,0.269
17,561,19.945,-8.869,-0.307,0.23
18,561,19.657,-8.677,-0.288,0.192
19,561,19.35,-8.408,-0.307,0.269
20,561,19.042,-8.254,-0.308,0.154
1,569,-8.101,15.088,0.0,0.0
2,569,-7.563,14.992,0.538,-0.096
3,569,-7.045,14.992,0.518,0.0
4,569,-6.507,14.915,0.538,-0.077
5,569,-5.836,14.915,0.671,0.0
6,569,-5.068,14.992,0.768,0.077
7,569,-4.377,14.992,0.691,0.0
8,569,-3.705,15.088,0.672,0.096
9,569,-3.091,15.088,0.614,0.0
10,569,-2.572,15.088,0.519,0.0
11,569,-1.958,15.088,0.614,0.0
12,569,-1.344,15.03,0.614,-0.058
13,569,-0.672,14.992,0.672,-0.038
14,569,0.019,14.954,0.691,-0.038
15,569,0.71,14.896,0.691,-0.058
16,569,1.382,14.858,0.672,-0.038
17,569,2.073,14.704,0.691,-0.154
18,569,2.822,14.589,0.749,-0.115
19,569,3.513,14.512,0.691,-0.077
20,569,4.204,14.435,0.691,-0.077
1,574,-5.221,-14.167,0.0,0.0
2,574,-4.607,-13.898,0.614,0.269
3,574,-3.935,-13.629,0.672,0.269
4,574,-3.321,-13.552,0.614,0.077
5,574,-2.649,-13.552,0.672,0.0
6,574,-1.958,-13.552,0.691,0.0
7,574,-1.267,-13.476,0.691,0.076
8,574,-0.729,-13.418,0.538,0.058
9,574,-0.134,-13.38,0.595,0.038
10,574,0.633,-13.38,0.767,0.0
11,574,1.382,-13.456,0.749,-0.076
12,574,2.073,-13.552,0.691,-0.096
13,574,2.822,-13.552,0.749,0.0
14,574,3.59,-13.629,0.768,-0.077
15,574,4.262,-13.725,0.672,-0.096
16,574,5.029,-13.898,0.767,-0.173
17,574,5.72,-14.071,0.691,-0.173
18,574,6.469,-14.243,0.749,-0.172
19,574,7.16,-14.416,0.691,-0.173
20,574,7.832,-14.589,0.672,-0.173
1,575,19.004,-8.581,0.0,0.0
2,575,18.697,-8.504,-0.307,0.077
3,575,18.39,-8.369,-0.307,0.135
4,575,18.083,-8.254,-0.307,0.115
5,575,17.795,-8.101,-0.288,0.153
6,575,17.488,-7.986,-0.307,0.115
7,575,16.835,-7.947,-0.653,0.039
8,575,16.528,-7.851,-0.307,0.096
9,575,16.24,-7.755,-0.288,0.096
10,575,15.933,-7.755,-0.307,0.0
11,575,15.395,-7.41,-0.538,0.345
12,575,14.858,-7.064,-0.537,0.346
13,575,14.551,-6.891,-0.307,0.173
14,575,14.263,-6.795,-0.288,0.096
15,575,14.032,-6.719,-0.231,0.076
16,575,13.802,-6.642,-0.23,0.077
17,575,13.418,-6.45,-0.384,0.192
18,575,13.111,-6.373,-0.307,0.077
19,575,12.746,-6.2,-0.365,0.173
20,575,12.439,-6.104,-0.307,0.096
1,578,10.769,12.305,0.0,0.0
2,578,10.769,12.305,0.0,0.0
3,578,10.769,12.305,0.0,0.0
4,578,10.731,12.343,-0.038,0.038
5,578,10.731,12.42,0.0,0.077
6,578,10.731,12.458,0.0,0.038
7,578,10.731,12.573,0.0,0.115
8,578,10.731,12.689,0.0,0.116
9,578,10.731,12.516,0.0,-0.173
10,578,10.807,12.42,0.076,-0.096
11,578,10.884,12.343,0.077,-0.077
12,578,10.961,12.247,0.077,-0.096
13,578,11.038,12.17,0.077,-0.077
14,578,11.038,12.17,0.0,0.0
15,578,11.095,12.074,0.057,-0.096
16,578,11.326,12.074,0.231,0.0
17,578,11.556,12.074,0.23,0.0
18,578,11.863,11.806,0.307,-0.268
19,578,12.247,11.46,0.384,-0.346
20,578,12.554,11.21,0.307,-0.25
1,582,18.659,-8.062,0.0,0.0
2,582,18.351,-7.794,-0.308,0.268
3,582,17.776,-7.467,-0.575,0.327
4,582,17.411,-7.275,-0.365,0.192
5,582,17.027,-7.199,-0.384,0.076
6,582,16.643,-7.026,-0.384,0.173
