Timestamp,ID,X,Y,dx,dy
20,233,15.126,-12.151,0.595,-0.345
1,259,7.909,15.722,0.0,0.0
2,259,7.909,15.722,0.0,0.0
3,259,7.909,15.722,0.0,0.0
4,259,7.909,15.722,0.0,0.0
5,259,7.909,15.722,0.0,0.0
6,259,7.909,15.722,0.0,0.0
7,259,7.909,15.722,0.0,0.0
8,259,7.986,15.722,0.077,0.0
9,259,7.986,15.683,0.0,-0.039
10,259,7.986,15.683,0.0,0.0
11,259,7.986,15.683,0.0,0.0
12,259,7.986,15.683,0.0,0.0
13,259,7.986,15.683,0.0,0.0
14,259,7.986,15.683,0.0,0.0
15,259,7.986,15.683,0.0,0.0
16,259,7.986,15.683,0.0,0.0
17,259,7.986,15.683,0.0,0.0
18,259,7.986,15.683,0.0,0.0
19,259,7.986,15.683,0.0,0.0
20,259,7.986,15.683,0.0,0.0
1,271,11.748,-10.366,0.0,0.0
2,271,12.132,-10.366,0.384,0.0
3,271,12.593,-10.366,0.461,0.0
4,271,13.034,-10.462,0.441,-0.096
5,271,13.418,-10.462,0.384,0.0
6,271,13.802,-10.462,0.384,0.0
7,271,14.186,-10.462,0.384,0.0
8,271,14.551,-10.558,0.365,-0.096
9,271,14.858,-10.558,0.307,0.0
10,271,15.242,-10.558,0.384,0.0
11,271,15.549,-10.711,0.307,-0.153
12,271,15.933,-10.98,0.384,-0.269
13,271,16.317,-11.249,0.384,-0.269
14,271,16.758,-11.518,0.441,-0.269
15,271,17.372,-11.767,0.614,-0.249
16,271,17.891,-12.017,0.519,-0.25
17,271,18.198,-11.94,0.307,0.077
18,271,18.505,-11.863,0.307,0.077
19,271,18.966,-11.767,0.461,0.096
20,271,19.58,-11.671,0.614,0.096
1,277,9.368,15.722,0.0,0.0
2,277,9.368,15.683,0.0,-0.039
3,277,9.368,15.683,0.0,0.0
4,277,9.368,15.683,0.0,0.0
5,277,9.368,15.683,0.0,0.0
6,277,9.368,15.683,0.0,0.0
7,277,9.368,15.683,0.0,0.0
8,277,9.368,15.683,0.0,0.0
9,277,9.406,15.683,0.038,0.0
10,277,9.406,15.683,0.0,0.0
11,277,9.406,15.683,0.0,0.0
12,277,9.406,15.683,0.0,0.0
13,277,9.406,15.683,0.0,0.0
14,277,9.406,15.683,0.0,0.0
15,277,9.406,15.683,0.0,0.0
16,277,9.406,15.645,0.0,-0.038
17,277,9.406,15.645,0.0,0.0
18,277,9.406,15.645,0.0,0.0
19,277,9.406,15.645,0.0,0.0
20,277,9.406,15.645,0.0,0.0
1,287,-14.263,17.507,0.0,0.0
2,287,-14.263,17.507,0.0,0.0
3,287,-14.186,17.507,0.077,0.0
4,287,-14.186,17.507,0.0,0.0
5,287,-14.186,17.507,0.0,0.0
6,287,-14.186,17.507,0.0,0.0
7,287,-14.186,17.507,0.0,0.0
8,287,-14.109,17.468,0.077,-0.039
9,287,-14.109,17.468,0.0,0.0
10,287,-14.109,17.468,0.0,0.0
11,287,-14.109,17.468,0.0,0.0
12,287,-14.109,17.468,0.0,0.0
13,287,-14.032,17.468,0.077,0.0
14,287,-14.032,17.468,0.0,0.0
15,287,-14.032,17.468,0.0,0.0
16,287,-14.032,17.468,0.0,0.0
17,287,-14.032,17.468,0.0,0.0
18,287,-13.956,17.43,0.076,-0.038
19,287,-13.956,17.43,0.0,0.0
20,287,-13.956,17.43,0.0,0.0
1,289,-13.456,17.43,0.0,0.0
2,289,-13.456,17.43,0.0,0.0
3,289,-13.456,17.43,0.0,0.0
4,289,-13.456,17.43,0.0,0.0
5,289,-13.456,17.43,0.0,0.0
6,289,-13.456,17.43,0.0,0.0
7,289,-13.456,17.43,0.0,0.0
8,289,-13.456,17.43,0.0,0.0
9,289,-13.456,17.43,0.0,0.0
10,289,-13.38,17.43,0.076,0.0
11,289,-13.38,17.43,0.0,0.0
12,289,-13.38,17.43,0.0,0.0
13,289,-13.38,17.43,0.0,0.0
14,289,-13.38,17.43,0.0,0.0
15,289,-13.38,17.43,0.0,0.0
16,289,-13.38,17.43,0.0,0.0
17,289,-13.38,17.43,0.0,0.0
18,289,-13.38,17.43,0.0,0.0
19,289,-13.38,17.43,0.0,0.0
20,289,-13.38,17.43,0.0,0.0
1,304,-13.38,17.43,0.0,0.0
2,304,-13.38,17.43,0.0,0.0
3,304,-13.38,17.43,0.0,0.0
4,304,-13.38,17.43,0.0,0.0
5,304,-13.341,17.43,0.039,0.0
6,304,-13.341,17.43,0.0,0.0
7,304,-13.341,17.43,0.0,0.0
8,304,-13.341,17.43,0.0,0.0
9,304,-13.341,17.43,0.0,0.0
10,304,-13.341,17.43,0.0,0.0
11,304,-13.341,17.43,0.0,0.0
12,304,-13.341,17.43,0.0,0.0
13,304,-13.341,17.43,0.0,0.0
14,304,-13.341,17.43,0.0,0.0
15,304,-13.341,17.43,0.0,0.0
16,304,-13.341,17.43,0.0,0.0
17,304,-13.341,17.43,0.0,0.0
18,304,-13.341,17.43,0.0,0.0
19,304,-13.341,17.43,0.0,0.0
20,304,-13.303,17.43,0.038,0.0
1,308,9.617,5.298,0.0,0.0
2,308,9.771,5.106,0.154,-0.192
3,308,9.848,4.953,0.077,-0.153
4,308,10.001,4.761,0.153,-0.192
5,308,10.155,4.607,0.154,-0.154
6,308,10.231,4.511,0.076,-0.096
7,308,10.231,4.415,0.0,-0.096
8,308,10.231,4.377,0.0,-0.038
9,308,10.27,4.281,0.039,-0.096
10,308,10.27,4.242,0.0,-0.039
11,308,10.308,4.146,0.038,-0.096
12,308,10.347,4.108,0.039,-0.038
13,308,10.347,4.031,0.0,-0.077
14,308,10.347,3.935,0.0,-0.096
15,308,10.423,3.858,0.076,-0.077
16,308,10.423,3.858,0.0,0.0
17,308,10.423,3.858,0.0,0.0
18,308,10.423,3.858,0.0,0.0
19,308,10.423,3.801,0.0,-0.057
20,308,10.423,3.801,0.0,0.0
1,311,-0.096,-10.558,0.0,0.0
2,311,0.058,-10.558,0.154,0.0
3,311,0.288,-10.807,0.23,-0.249
4,311,0.442,-11.076,0.154,-0.269
5,311,0.595,-11.076,0.153,0.0
6,311,0.729,-11.153,0.134,-0.077
7,311,0.845,-11.326,0.116,-0.173
8,311,0.96,-11.46,0.115,-0.134
9,311,1.075,-11.633,0.115,-0.173
10,311,1.113,-12.17,0.038,-0.537
11,311,1.19,-12.516,0.077,-0.346
12,311,1.19,-12.861,0.0,-0.345
13,311,1.267,-13.13,0.077,-0.269
14,311,1.267,-13.284,0.0,-0.154
15,311,1.267,-13.36,0.0,-0.076
16,311,1.497,-13.36,0.23,0.0
17,311,1.651,-13.36,0.154,0.0
18,311,1.881,-13.36,0.23,0.0
19,311,2.112,-13.552,0.231,-0.192
20,311,2.265,-13.668,0.153,-0.116
1,319,8.6,-20.194,0.0,0.0
2,319,8.369,-19.772,-0.231,0.422
3,319,8.139,-19.35,-0.23,0.422
4,319,7.909,-18.889,-0.23,0.461
5,319,7.678,-18.467,-0.231,0.422
6,319,7.467,-18.044,-0.211,0.423
7,319,7.199,-17.584,-0.268,0.46
8,319,6.891,-17.084,-0.308,0.5
9,319,6.661,-16.547,-0.23,0.537
10,319,6.354,-16.125,-0.307,0.422
11,319,6.066,-15.587,-0.288,0.538
12,319,5.644,-15.299,-0.422,0.288
13,319,5.183,-15.03,-0.461,0.269
14,319,4.722,-14.762,-0.461,0.268
15,319,4.262,-14.512,-0.46,0.25
16,319,3.82,-14.243,-0.442,0.269
17,319,3.359,-14.032,-0.461,0.211
18,319,2.899,-13.764,-0.46,0.268
19,319,2.457,-13.495,-0.442,0.269
20,319,1.996,-13.245,-0.461,0.25
1,352,8.677,4.204,0.0,0.0
2,352,8.6,4.3,-0.077,0.096
3,352,8.523,4.377,-0.077,0.077
4,352,8.523,4.453,0.0,0.076
5,352,8.523,4.645,0.0,0.192
6,352,8.523,4.799,0.0,0.154
7,352,8.523,4.991,0.0,0.192
8,352,8.523,5.145,0.0,0.154
9,352,8.446,5.509,-0.077,0.364
10,352,8.369,5.951,-0.077,0.442
11,352,8.293,6.373,-0.076,0.422
12,352,8.293,6.565,0.0,0.192
13,352,8.293,6.565,0.0,0.0
14,352,8.254,6.45,-0.039,-0.115
15,352,8.293,6.411,0.039,-0.039
16,352,8.254,6.411,-0.039,0.0
17,352,8.293,6.373,0.039,-0.038
18,352,8.254,6.373,-0.039,0.0
19,352,8.293,6.335,0.039,-0.038
20,352,8.293,6.335,0.0,0.0
1,363,7.794,15.606,0.0,0.0
2,363,7.794,15.606,0.0,0.0
3,363,7.794,15.606,0.0,0.0
4,363,7.794,15.606,0.0,0.0
5,363,7.794,15.606,0.0,0.0
6,363,7.794,15.606,0.0,0.0
7,363,7.794,15.606,0.0,0.0
8,363,7.794,15.606,0.0,0.0
9,363,7.794,15.606,0.0,0.0
10,363,7.794,15.606,0.0,0.0
11,363,7.794,15.606,0.0,0.0
12,363,7.794,15.606,0.0,0.0
13,363,7.794,15.606,0.0,0.0
14,363,7.832,15.683,0.038,0.077
15,363,7.832,15.683,0.0,0.0
16,363,7.832,15.683,0.0,0.0
17,363,7.832,15.683,0.0,0.0
18,363,7.832,15.683,0.0,0.0
19,363,7.832,15.683,0.0,0.0
20,363,7.832,15.683,0.0,0.0
1,385,-0.211,-12.285,0.0,0.0
2,385,-0.672,-12.285,-0.461,0.0
3,385,-1.113,-12.285,-0.441,0.0
4,385,-1.574,-12.285,-0.461,0.0
5,385,-2.035,-12.285,-0.461,0.0
6,385,-2.419,-12.247,-0.384,0.038
7,385,-2.707,-12.209,-0.288,0.038
8,385,-3.052,-12.151,-0.345,0.058
9,385,-3.398,-12.113,-0.346,0.038
10,385,-3.858,-12.113,-0.46,0.0
11,385,-4.223,-12.113,-0.365,0.0
12,385,-4.684,-12.113,-0.461,0.0
13,385,-5.068,-12.189,-0.384,-0.076
14,385,-5.528,-12.285,-0.46,-0.096
15,385,-5.989,-12.381,-0.461,-0.096
16,385,-6.507,-12.381,-0.518,0.0
17,385,-6.968,-12.285,-0.461,0.096
18,385,-7.429,-12.113,-0.461,0.172
19,385,-7.87,-12.113,-0.441,0.0
20,385,-8.331,-12.113,-0.461,0.0
1,410,-5.26,17.065,0.0,0.0
2,410,-5.221,17.065,0.039,0.0
3,410,-5.221,17.065,0.0,0.0
4,410,-4.991,17.219,0.23,0.154
5,410,-4.799,17.296,0.192,0.077
6,410,-4.569,17.257,0.23,-0.039
7,410,-4.415,17.123,0.154,-0.134
8,410,-4.185,16.988,0.23,-0.135
9,410,-3.974,16.912,0.211,-0.076
10,410,-3.743,16.988,0.231,0.076
11,410,-3.743,16.988,0.0,0.0
12,410,-3.82,16.835,-0.077,-0.153
13,410,-3.897,16.72,-0.077,-0.115
14,410,-3.974,16.643,-0.077,-0.077
15,410,-4.05,16.605,-0.076,-0.038
16,410,-4.05,16.605,0.0,0.0
17,410,-4.07,16.605,-0.02,0.0
18,410,-4.07,16.605,0.0,0.0
19,410,-4.146,16.643,-0.076,0.038
20,410,-4.146,16.643,0.0,0.0
1,413,19.906,-16.163,0.0,0.0
2,413,19.676,-16.067,-0.23,0.096
3,413,19.158,-15.818,-0.518,0.249
4,413,18.62,-15.472,-0.538,0.346
5,413,18.083,-15.203,-0.537,0.269
6,413,17.564,-14.935,-0.519,0.268
7,413,16.95,-14.589,-0.614,0.346
8,413,16.336,-14.243,-0.614,0.346
9,413,15.664,-13.898,-0.672,0.345
10,413,15.05,-13.552,-0.614,0.346
11,413,14.455,-13.111,-0.595,0.441
12,413,13.84,-12.765,-0.615,0.346
13,413,13.264,-12.535,-0.576,0.23
14,413,12.669,-12.228,-0.595,0.307
15,413,12.055,-12.036,-0.614,0.192
16,413,11.441,-11.767,-0.614,0.269
17,413,10.846,-11.518,-0.595,0.249
18,413,10.27,-11.249,-0.576,0.269
19,413,9.656,-10.903,-0.614,0.346
20,413,9.137,-10.558,-0.519,0.345
1,417,-13.303,18.428,0.0,0.0
2,417,-13.303,18.428,0.0,0.0
3,417,-13.303,18.428,0.0,0.0
4,417,-13.303,18.428,0.0,0.0
5,417,-13.264,18.39,0.039,-0.038
6,417,-13.188,18.39,0.076,0.0
7,417,-13.149,18.351,0.039,-0.039
8,417,-13.072,18.351,0.077,0.0
9,417,-12.996,18.351,0.076,0.0
10,417,-12.919,18.351,0.077,0.0
11,417,-12.842,18.428,0.077,0.077
12,417,-12.765,18.428,0.077,0.0
13,417,-12.765,18.428,0.0,0.0
14,417,-12.765,18.428,0.0,0.0
15,417,-12.765,18.428,0.0,0.0
16,417,-12.842,18.428,-0.077,0.0
17,417,-12.842,18.428,0.0,0.0
18,417,-12.842,18.428,0.0,0.0
19,417,-12.919,18.351,-0.077,-0.077
20,417,-12.919,18.351,0.0,0.0
1,433,-26.663,-20.041,0.0,0.0
2,433,-26.663,-19.254,0.0,0.787
3,433,-26.606,-18.543,0.057,0.711
4,433,-26.452,-17.852,0.154,0.691
5,433,-26.375,-17.161,0.077,0.691
6,433,-26.299,-16.47,0.076,0.691
7,433,-26.222,-15.856,0.077,0.614
8,433,-26.068,-15.165,0.154,0.691
9,433,-25.991,-14.551,0.077,0.614
10,433,-25.838,-13.86,0.153,0.691
11,433,-25.761,-13.245,0.077,0.615
12,433,-25.761,-12.631,0.0,0.614
13,433,-25.761,-11.94,0.0,0.691
14,433,-25.838,-11.249,-0.077,0.691
15,433,-25.838,-10.558,0.0,0.691
16,433,-25.838,-9.848,0.0,0.71
17,433,-25.838,-9.157,0.0,0.691
18,433,-25.915,-8.542,-0.077,0.615
19,433,-25.991,-7.851,-0.076,0.691
20,433,-26.145,-7.237,-0.154,0.614
1,447,-16.605,17.334,0.0,0.0
2,447,-16.605,17.43,0.0,0.096
3,447,-16.605,17.603,0.0,0.173
4,447,-16.528,17.699,0.077,0.096
5,447,-16.528,17.699,0.0,0.0
6,447,-16.528,17.699,0.0,0.0
7,447,-16.528,17.699,0.0,0.0
8,447,-16.528,17.699,0.0,0.0
9,447,-16.528,17.699,0.0,0.0
10,447,-16.528,17.699,0.0,0.0
11,447,-16.528,17.699,0.0,0.0
12,447,-16.528,17.699,0.0,0.0
13,447,-16.528,17.699,0.0,0.0
14,447,-16.528,17.699,0.0,0.0
15,447,-16.528,17.699,0.0,0.0
16,447,-16.259,18.14,0.269,0.441
17,447,-16.259,18.14,0.0,0.0
18,447,-16.259,18.217,0.0,0.077
19,447,-16.182,18.217,0.077,0.0
20,447,-16.182,18.294,0.0,0.077
1,456,-13.341,17.123,0.0,0.0
2,456,-13.341,17.123,0.0,0.0
3,456,-13.341,17.123,0.0,0.0
4,456,-13.341,17.123,0.0,0.0
5,456,-13.341,17.123,0.0,0.0
6,456,-13.341,17.161,0.0,0.038
7,456,-13.341,17.084,0.0,-0.077
8,456,-13.264,17.084,0.077,0.0
9,456,-13.188,17.046,0.076,-0.038
10,456,-13.149,17.046,0.039,0.0
11,456,-13.092,17.008,0.057,-0.038
12,456,-13.015,16.95,0.077,-0.058
13,456,-12.938,16.95,0.077,0.0
14,456,-12.938,16.95,0.0,0.0
15,456,-12.861,16.95,0.077,0.0
16,456,-12.861,16.95,0.0,0.0
17,456,-12.861,16.988,0.0,0.038
18,456,-12.823,17.046,0.038,0.058
19,456,-12.823,17.046,0.0,0.0
20,456,-12.823,17.084,0.0,0.038
1,476,-5.068,8.024,0.0,0.0
2,476,-5.068,8.024,0.0,0.0
3,476,-5.068,8.024,0.0,0.0
4,476,-5.068,8.024,0.0,0.0
5,476,-5.068,8.024,0.0,0.0
6,476,-5.068,8.024,0.0,0.0
7,476,-5.068,8.024,0.0,0.0
8,476,-5.068,8.024,0.0,0.0
9,476,-5.068,8.024,0.0,0.0
10,476,-5.068,8.024,0.0,0.0
11,476,-5.068,8.024,0.0,0.0
12,476,-5.068,8.024,0.0,0.0
13,476,-5.068,8.024,0.0,0.0
14,476,-5.068,8.024,0.0,0.0
15,476,-5.068,8.024,0.0,0.0
16,476,-5.068,8.024,0.0,0.0
17,476,-5.068,8.024,0.0,0.0
18,476,-5.068,8.024,0.0,0.0
19,476,-5.068,8.024,0.0,0.0
20,476,-5.068,8.024,0.0,0.0
1,523,-25.377,2.515,0.0,0.0
2,523,-25.224,3.206,0.153,0.691
3,523,-25.224,3.82,0.0,0.614
4,523,-25.224,4.415,0.0,0.595
5,523,-25.224,5.029,0.0,0.614
6,523,-25.224,5.644,0.0,0.615
7,523,-25.224,6.239,0.0,0.595
8,523,-25.224,6.853,0.0,0.614
9,523,-25.224,7.467,0.0,0.614
10,523,-25.224,8.043,0.0,0.576
11,523,-25.108,8.542,0.116,0.499
12,523,-24.993,9.061,0.115,0.519
13,523,-24.878,9.598,0.115,0.537
14,523,-24.801,10.116,0.077,0.518
15,523,-24.801,10.827,0.0,0.711
16,523,-24.724,11.422,0.077,0.595
17,523,-24.724,12.036,0.0,0.614
18,523,-24.724,12.65,0.0,0.614
19,523,-24.724,13.245,0.0,0.595
20,523,-24.724,13.86,0.0,0.615
1,530,-4.876,19.081,0.0,0.0
2,530,-4.876,19.081,0.0,0.0
3,530,-4.876,19.081,0.0,0.0
4,530,-4.876,19.081,0.0,0.0
5,530,-4.876,19.081,0.0,0.0
6,530,-4.876,19.081,0.0,0.0
7,530,-4.837,19.081,0.039,0.0
8,530,-4.837,19.081,0.0,0.0
9,530,-4.837,19.081,0.0,0.0
10,530,-4.837,19.081,0.0,0.0
11,530,-4.837,19.081,0.0,0.0
12,530,-4.837,19.081,0.0,0.0
13,530,-4.837,19.081,0.0,0.0
14,530,-4.837,19.081,0.0,0.0
15,530,-4.837,19.081,0.0,0.0
16,530,-4.837,19.081,0.0,0.0
17,530,-4.799,19.081,0.038,0.0
18,530,-4.799,19.081,0.0,0.0
19,530,-4.799,19.081,0.0,0.0
20,530,-4.799,19.081,0.0,0.0
1,537,12.093,-2.63,0.0,0.0
2,537,12.765,-2.803,0.672,-0.173
3,537,13.495,-2.975,0.73,-0.172
4,537,14.147,-3.187,0.652,-0.212
5,537,14.819,-3.359,0.672,-0.172
6,537,15.51,-3.551,0.691,-0.192
7,537,16.201,-3.628,0.691,-0.077
8,537,16.797,-3.801,0.596,-0.173
9,537,17.488,-3.974,0.691,-0.173
10,537,18.159,-4.146,0.671,-0.172
11,537,18.927,-4.242,0.768,-0.096
12,537,19.618,-4.319,0.691,-0.077
13,537,20.29,-4.492,0.672,-0.173
14,537,20.981,-4.588,0.691,-0.096
15,537,21.653,-4.665,0.672,-0.077
16,537,22.344,-4.761,0.691,-0.096
17,537,22.958,-4.857,0.614,-0.096
18,537,23.63,-5.029,0.672,-0.172
19,537,24.321,-5.202,0.691,-0.173
20,537,24.916,-5.452,0.595,-0.25
1,548,-12.746,17.2,0.0,0.0
2,548,-12.746,17.161,0.0,-0.039
3,548,-12.746,17.161,0.0,0.0
4,548,-12.746,17.161,0.0,0.0
5,548,-12.746,17.161,0.0,0.0
6,548,-12.669,17.257,0.077,0.096
7,548,-12.593,17.257,0.076,0.0
8,548,-12.516,17.334,0.077,0.077
9,548,-12.362,17.257,0.154,-0.077
10,548,-12.132,17.084,0.23,-0.173
11,548,-11.825,16.912,0.307,-0.172
12,548,-11.594,16.739,0.231,-0.173
13,548,-11.364,16.566,0.23,-0.173
14,548,-11.057,16.393,0.307,-0.173
15,548,-10.846,16.221,0.211,-0.172
16,548,-10.462,15.952,0.384,-0.269
17,548,-10.001,15.779,0.461,-0.173
18,548,-9.56,15.51,0.441,-0.269
19,548,-9.099,15.261,0.461,-0.249
20,548,-8.638,15.165,0.461,-0.096
1,554,-18.275,-16.432,0.0,0.0
2,554,-17.814,-16.585,0.461,-0.153
3,554,-17.372,-16.701,0.442,-0.116
4,554,-16.681,-16.509,0.691,0.192
5,554,-16.009,-16.24,0.672,0.269
6,554,-15.242,-15.894,0.767,0.346
7,554,-14.551,-15.741,0.691,0.153
8,554,-13.879,-15.741,0.672,0.0
9,554,-13.188,-15.626,0.691,0.115
10,554,-12.516,-15.626,0.672,0.0
11,554,-11.825,-15.549,0.691,0.077
12,554,-11.134,-15.549,0.691,0.0
13,554,-10.462,-15.472,0.672,0.077
14,554,-9.771,-15.395,0.691,0.077
15,554,-9.099,-15.28,0.672,0.115
16,554,-8.485,-15.203,0.614,0.077
17,554,-7.794,-15.203,0.691,0.0
18,554,-7.122,-14.935,0.672,0.268
19,554,-6.507,-14.666,0.615,0.269
20,554,-5.912,-14.435,0.595,0.231
1,561,26.26,-10.251,0.0,0.0
2,561,25.953,-10.327,-0.307,-0.076
3,561,25.569,-10.404,-0.384,-0.077
4,561,25.185,-10.519,-0.384,-0.115
5,561,24.801,-10.519,-0.384,0.0
6,561,24.437,-10.596,-0.364,-0.077
7,561,23.976,-10.596,-0.461,0.0
8,561,23.515,-10.404,-0.461,0.192
9,561,23.15,-10.327,-0.365,0.077
10,561,22.69,-10.251,-0.46,0.076
11,561,22.229,-10.059,-0.461,0.192
12,561,21.845,-9.905,-0.384,0.154
13,561,21.384,-9.713,-0.461,0.192
14,561,21.02,-9.56,-0.364,0.153
15,561,20.559,-9.368,-0.461,0.192
16,561,20.252,-9.099,-0.307,0.269
17,561,19.945,-8.869,-0.307,0.23
18,561,19.657,-8.677,-0.288,0.192
19,561,19.35,-8.408,-0.307,0.269
20,561,19.042,-8.254,-0.308,0.154
1,573,-4.722,19.081,0.0,0.0
2,573,-4.722,19.081,0.0,0.0
3,573,-4.722,19.081,0.0,0.0
4,573,-4.722,19.081,0.0,0.0
5,573,-4.722,19.081,0.0,0.0
6,573,-4.722,19.081,0.0,0.0
7,573,-4.722,19.081,0.0,0.0
8,573,-4.645,19.177,0.077,0.096
9,573,-4.722,19.177,-0.077,0.0
10,573,-4.722,19.177,0.0,0.0
11,573,-4.722,19.177,0.0,0.0
12,573,-4.722,19.177,0.0,0.0
13,573,-4.722,19.177,0.0,0.0
14,573,-4.722,19.177,0.0,0.0
15,573,-4.722,19.177,0.0,0.0
16,573,-4.722,19.177,0.0,0.0
17,573,-4.722,19.177,0.0,0.0
18,573,-4.722,19.177,0.0,0.0
19,573,-4.722,19.177,0.0,0.0
20,573,-4.722,19.177,0.0,0.0
1,578,10.769,12.305,0.0,0.0
2,578,10.769,12.305,0.0,0.0
3,578,10.769,12.305,0.0,0.0
4,578,10.731,12.343,-0.038,0.038
5,578,10.731,12.42,0.0,0.077
6,578,10.731,12.458,0.0,0.038
7,578,10.731,12.573,0.0,0.115
8,578,10.731,12.689,0.0,0.116
9,578,10.731,12.516,0.0,-0.173
10,578,10.807,12.42,0.076,-0.096
11,578,10.884,12.343,0.077,-0.077
12,578,10.961,12.247,0.077,-0.096
13,578,11.038,12.17,0.077,-0.077
14,578,11.038,12.17,0.0,0.0
15,578,11.095,12.074,0.057,-0.096
16,578,11.326,12.074,0.231,0.0
17,578,11.556,12.074,0.23,0.0
18,578,11.863,11.806,0.307,-0.268
19,578,12.247,11.46,0.384,-0.346
20,578,12.554,11.21,0.307,-0.25
1,583,-3.666,16.432,0.0,0.0
2,583,-3.705,16.47,-0.039,0.038
3,583,-3.743,16.547,-0.038,0.077
4,583,-3.782,16.701,-0.039,0.154
5,583,-3.782,16.777,0.0,0.076
6,583,-3.935,16.777,-0.153,0.0
7,583,-4.012,16.701,-0.077,-0.076
8,583,-4.07,16.605,-0.058,-0.096
9,583,-4.223,16.509,-0.153,-0.096
10,583,-4.3,16.432,-0.077,-0.077
11,583,-4.377,16.355,-0.077,-0.077
12,583,-4.53,16.259,-0.153,-0.096
13,583,-4.607,16.355,-0.077,0.096
14,583,-4.684,16.509,-0.077,0.154
15,583,-4.761,16.509,-0.077,0.0
16,583,-4.799,16.605,-0.038,0.096
17,583,-4.799,16.605,0.0,0.0
18,583,-4.722,16.605,0.077,0.0
19,583,-4.415,16.605,0.307,0.0
20,583,-3.858,16.47,0.557,-0.135
1,584,-7.275,16.47,0.0,0.0
2,584,-7.717,16.528,-0.442,0.058
3,584,-8.139,16.489,-0.422,-0.039
4,584,-8.446,16.297,-0.307,-0.192
5,584,-8.6,16.221,-0.154,-0.076
6,584,-8.753,16.221,-0.153,0.0
7,584,-8.907,16.221,-0.154,0.0
8,584,-9.061,16.221,-0.154,0.0
9,584,-9.214,16.221,-0.153,0.0
10,584,-9.368,16.221,-0.154,0.0
11,584,-9.521,16.259,-0.153,0.038
12,584,-9.675,16.259,-0.154,0.0
13,584,-9.368,16.374,0.307,0.115
14,584,-9.214,16.489,0.154,0.115
15,584,-9.214,16.489,0.0,0.0
16,584,-9.291,16.489,-0.077,0.0
17,584,-9.368,16.489,-0.077,0.0
18,584,-9.368,16.489,0.0,0.0
19,584,-9.444,16.489,-0.076,0.0
20,584,-9.444,16.489,0.0,0.0
1,589,26.491,0.633,0.0,0.0
2,589,26.491,0.71,0.0,0.077
3,589,26.068,1.248,-0.423,0.538
4,589,25.377,1.516,-0.691,0.268
5,589,24.763,1.766,-0.614,0.25
6,589,24.091,1.939,-0.672,0.173
7,589,23.477,2.208,-0.614,0.269
8,589,22.805,2.361,-0.672,0.153
9,589,22.191,2.63,-0.614,0.269
10,589,21.576,2.899,-0.615,0.269
11,589,20.904,3.071,-0.672,0.172
12,589,20.29,3.321,-0.614,0.25
13,589,19.618,3.513,-0.672,0.192
14,589,19.004,3.782,-0.614,0.269
15,589,18.39,3.935,-0.614,0.153
16,589,17.718,4.204,-0.672,0.269
17,589,17.18,4.549,-0.538,0.345
18,589,16.643,4.818,-0.537,0.269
19,589,16.125,5.164,-0.518,0.346
20,589,15.587,5.509,-0.538,0.345
1,593,5.912,13.572,0.0,0.0
2,593,6.354,13.207,0.442,-0.365
3,593,6.891,12.861,0.537,-0.346
4,593,7.352,12.516,0.461,-0.345
5,593,7.87,12.151,0.518,-0.365
6,593,8.408,11.902,0.538,-0.249
7,593,8.869,11.556,0.461,-0.346
8,593,9.406,11.21,0.537,-0.346
9,593,9.924,10.846,0.518,-0.364
10,593,10.385,10.5,0.461,-0.346
11,593,10.923,10.078,0.538,-0.422
12,593,11.364,9.656,0.441,-0.422
13,593,11.825,9.118,0.461,-0.538
14,593,12.362,8.849,0.537,-0.269
15,593,12.9,8.773,0.538,-0.076
16,593,13.341,8.773,0.441,0.0
17,593,13.879,8.696,0.538,-0.077
18,593,14.416,8.6,0.537,-0.096
19,593,15.011,8.6,0.595,0.0
20,593,15.702,8.504,0.691,-0.096
1,605,-3.283,16.393,0.0,0.0
2,605,-2.803,16.297,0.48,-0.096
3,605,-2.419,16.816,0.384,0.519
4,605,-1.958,16.739,0.461,-0.077
5,605,-1.497,16.643,0.461,-0.096
6,605,-1.344,16.47,0.153,-0.173
7,605,-1.344,16.393,0.0,-0.077
8,605,-1.267,16.297,0.077,-0.096
9,605,-1.267,16.297,0.0,0.0
10,605,-1.267,16.393,0.0,0.096
11,605,-1.267,16.566,0.0,0.173
12,605,-1.344,16.566,-0.077,0.0
13,605,-1.421,16.566,-0.077,0.0
14,605,-1.497,16.566,-0.076,0.0
15,605,-1.574,16.47,-0.077,-0.096
16,605,-1.651,16.47,-0.077,0.0
17,605,-1.804,16.47,-0.153,0.0
18,605,-1.881,16.47,-0.077,0.0
19,605,-1.958,16.566,-0.077,0.096
20,605,-2.035,16.643,-0.077,0.077
1,638,-3.129,-1.977,0.0,0.0
2,638,-3.513,-1.881,-0.384,0.096
3,638,-3.954,-1.881,-0.441,0.0
4,638,-4.338,-1.881,-0.384,0.0
5,638,-4.799,-1.881,-0.461,0.0
6,638,-5.183,-1.881,-0.384,0.0
7,638,-5.644,-1.881,-0.461,0.0
8,638,-5.644,-1.632,0.0,0.249
9,638,-5.874,-1.459,-0.23,0.173
10,638,-6.315,-1.363,-0.441,0.096
11,638,-6.853,-1.363,-0.538,0.0
12,638,-7.237,-1.363,-0.384,0.0
13,638,-7.602,-1.363,-0.365,0.0
