Timestamp,ID,X,Y,dx,dy
13,273,-12.439,17.507,0.0,0.0
14,273,-12.477,17.507,-0.038,0.0
15,273,-12.477,17.507,0.0,0.0
16,273,-12.477,17.507,0.0,0.0
17,273,-12.477,17.507,0.0,0.0
18,273,-12.477,17.507,0.0,0.0
19,273,-12.477,17.507,0.0,0.0
20,273,-12.477,17.507,0.0,0.0
1,287,-14.263,17.507,0.0,0.0
2,287,-14.263,17.507,0.0,0.0
3,287,-14.186,17.507,0.077,0.0
4,287,-14.186,17.507,0.0,0.0
5,287,-14.186,17.507,0.0,0.0
6,287,-14.186,17.507,0.0,0.0
7,287,-14.186,17.507,0.0,0.0
8,287,-14.109,17.468,0.077,-0.039
9,287,-14.109,17.468,0.0,0.0
10,287,-14.109,17.468,0.0,0.0
11,287,-14.109,17.468,0.0,0.0
12,287,-14.109,17.468,0.0,0.0
13,287,-14.032,17.468,0.077,0.0
14,287,-14.032,17.468,0.0,0.0
15,287,-14.032,17.468,0.0,0.0
16,287,-14.032,17.468,0.0,0.0
17,287,-14.032,17.468,0.0,0.0
18,287,-13.956,17.43,0.076,-0.038
19,287,-13.956,17.43,0.0,0.0
20,287,-13.956,17.43,0.0,0.0
1,288,-12.477,17.564,0.0,0.0
2,288,-12.477,17.564,0.0,0.0
3,288,-12.477,17.564,0.0,0.0
4,288,-12.477,17.564,0.0,0.0
5,288,-12.477,17.564,0.0,0.0
6,288,-12.477,17.564,0.0,0.0
7,288,-12.477,17.564,0.0,0.0
8,288,-12.477,17.564,0.0,0.0
9,288,-12.477,17.564,0.0,0.0
10,288,-12.477,17.564,0.0,0.0
11,288,-12.477,17.564,0.0,0.0
12,288,-12.477,17.564,0.0,0.0
13,288,-12.477,17.564,0.0,0.0
14,288,-12.477,17.564,0.0,0.0
15,288,-12.516,17.622,-0.039,0.058
16,288,-12.516,17.622,0.0,0.0
17,288,-12.516,17.622,0.0,0.0
18,288,-12.516,17.622,0.0,0.0
19,288,-12.516,17.622,0.0,0.0
20,288,-12.516,17.622,0.0,0.0
1,298,-4.684,9.08,0.0,0.0
2,298,-4.684,9.08,0.0,0.0
3,298,-4.684,9.08,0.0,0.0
4,298,-4.684,9.08,0.0,0.0
5,298,-4.684,9.08,0.0,0.0
6,298,-4.684,9.08,0.0,0.0
7,298,-4.684,9.08,0.0,0.0
8,298,-4.684,9.08,0.0,0.0
9,298,-4.684,9.08,0.0,0.0
10,298,-4.684,9.08,0.0,0.0
11,298,-4.684,9.08,0.0,0.0
12,298,-4.684,9.08,0.0,0.0
13,298,-4.684,9.08,0.0,0.0
14,298,-4.684,9.08,0.0,0.0
15,298,-4.684,9.08,0.0,0.0
16,298,-4.684,9.08,0.0,0.0
17,298,-4.684,9.08,0.0,0.0
18,298,-4.684,9.08,0.0,0.0
19,298,-4.684,9.08,0.0,0.0
20,298,-4.684,9.08,0.0,0.0
1,304,-13.38,17.43,0.0,0.0
2,304,-13.38,17.43,0.0,0.0
3,304,-13.38,17.43,0.0,0.0
4,304,-13.38,17.43,0.0,0.0
5,304,-13.341,17.43,0.039,0.0
6,304,-13.341,17.43,0.0,0.0
7,304,-13.341,17.43,0.0,0.0
8,304,-13.341,17.43,0.0,0.0
9,304,-13.341,17.43,0.0,0.0
10,304,-13.341,17.43,0.0,0.0
11,304,-13.341,17.43,0.0,0.0
12,304,-13.341,17.43,0.0,0.0
13,304,-13.341,17.43,0.0,0.0
14,304,-13.341,17.43,0.0,0.0
15,304,-13.341,17.43,0.0,0.0
16,304,-13.341,17.43,0.0,0.0
17,304,-13.341,17.43,0.0,0.0
18,304,-13.341,17.43,0.0,0.0
19,304,-13.341,17.43,0.0,0.0
20,304,-13.303,17.43,0.038,0.0
1,307,-3.206,5.202,0.0,0.0
2,307,-2.899,5.548,0.307,0.346
3,307,-2.591,5.893,0.308,0.345
4,307,-2.304,6.239,0.287,0.346
5,307,-2.15,6.584,0.154,0.345
6,307,-1.92,6.93,0.23,0.346
7,307,-1.766,7.294,0.154,0.364
8,307,-1.612,7.736,0.154,0.442
9,307,-1.612,7.813,0.0,0.077
10,307,-1.536,7.89,0.076,0.077
11,307,-1.536,7.986,0.0,0.096
12,307,-1.459,8.082,0.077,0.096
13,307,-1.459,8.197,0.0,0.115
14,307,-1.459,8.293,0.0,0.096
15,307,-1.536,8.293,-0.077,0.0
16,307,-1.612,8.293,-0.076,0.0
17,307,-1.689,8.293,-0.077,0.0
18,307,-1.766,8.35,-0.077,0.057
19,307,-1.843,8.35,-0.077,0.0
20,307,-1.843,8.35,0.0,0.0
1,316,-13.879,17.372,0.0,0.0
2,316,-13.879,17.372,0.0,0.0
3,316,-13.879,17.372,0.0,0.0
4,316,-13.879,17.372,0.0,0.0
5,316,-13.879,17.372,0.0,0.0
6,316,-13.879,17.372,0.0,0.0
7,316,-13.879,17.372,0.0,0.0
8,316,-13.879,17.372,0.0,0.0
9,316,-13.84,17.372,0.039,0.0
10,316,-13.84,17.372,0.0,0.0
11,316,-13.84,17.372,0.0,0.0
12,316,-13.84,17.372,0.0,0.0
13,316,-13.84,17.372,0.0,0.0
14,316,-13.84,17.372,0.0,0.0
15,316,-13.84,17.372,0.0,0.0
16,316,-13.84,17.372,0.0,0.0
17,316,-13.84,17.372,0.0,0.0
18,316,-13.84,17.372,0.0,0.0
19,316,-13.84,17.372,0.0,0.0
20,316,-13.84,17.334,0.0,-0.038
1,319,8.6,-20.194,0.0,0.0
2,319,8.369,-19.772,-0.231,0.422
3,319,8.139,-19.35,-0.23,0.422
4,319,7.909,-18.889,-0.23,0.461
5,319,7.678,-18.467,-0.231,0.422
6,319,7.467,-18.044,-0.211,0.423
7,319,7.199,-17.584,-0.268,0.46
8,319,6.891,-17.084,-0.308,0.5
9,319,6.661,-16.547,-0.23,0.537
10,319,6.354,-16.125,-0.307,0.422
11,319,6.066,-15.587,-0.288,0.538
12,319,5.644,-15.299,-0.422,0.288
13,319,5.183,-15.03,-0.461,0.269
14,319,4.722,-14.762,-0.461,0.268
15,319,4.262,-14.512,-0.46,0.25
16,319,3.82,-14.243,-0.442,0.269
17,319,3.359,-14.032,-0.461,0.211
18,319,2.899,-13.764,-0.46,0.268
19,319,2.457,-13.495,-0.442,0.269
20,319,1.996,-13.245,-0.461,0.25
1,328,-13.111,18.601,0.0,0.0
2,328,-13.111,18.697,0.0,0.096
3,328,-13.111,18.697,0.0,0.0
4,328,-13.072,18.774,0.039,0.077
5,328,-13.072,18.774,0.0,0.0
6,328,-13.072,18.774,0.0,0.0
7,328,-13.072,18.87,0.0,0.096
8,328,-13.072,18.87,0.0,0.0
9,328,-13.034,18.966,0.038,0.096
10,328,-13.034,18.966,0.0,0.0
11,328,-13.034,19.042,0.0,0.076
12,328,-13.034,19.042,0.0,0.0
13,328,-13.034,19.042,0.0,0.0
14,328,-12.996,19.119,0.038,0.077
15,328,-12.996,19.119,0.0,0.0
16,328,-12.996,19.215,0.0,0.096
17,328,-12.996,19.215,0.0,0.0
18,328,-13.034,19.215,-0.038,0.0
19,328,-13.111,19.119,-0.077,-0.096
20,328,-13.188,19.042,-0.077,-0.077
1,334,7.909,15.645,0.0,0.0
2,334,7.909,15.645,0.0,0.0
3,334,7.909,15.645,0.0,0.0
4,334,7.909,15.645,0.0,0.0
5,334,7.909,15.645,0.0,0.0
6,334,7.87,15.645,-0.039,0.0
7,334,7.87,15.645,0.0,0.0
8,334,7.87,15.645,0.0,0.0
9,334,7.87,15.645,0.0,0.0
10,334,7.87,15.645,0.0,0.0
11,334,7.87,15.645,0.0,0.0
12,334,7.87,15.645,0.0,0.0
13,334,7.832,15.606,-0.038,-0.039
14,334,7.832,15.606,0.0,0.0
15,334,7.832,15.606,0.0,0.0
16,334,7.832,15.606,0.0,0.0
17,334,7.832,15.606,0.0,0.0
18,334,7.832,15.606,0.0,0.0
19,334,7.832,15.606,0.0,0.0
20,334,7.794,15.606,-0.038,0.0
1,340,-4.684,8.907,0.0,0.0
2,340,-4.684,8.907,0.0,0.0
3,340,-4.684,8.907,0.0,0.0
4,340,-4.684,8.811,0.0,-0.096
5,340,-4.684,8.811,0.0,0.0
6,340,-4.684,8.811,0.0,0.0
7,340,-4.684,8.811,0.0,0.0
8,340,-4.684,8.811,0.0,0.0
9,340,-4.684,8.811,0.0,0.0
10,340,-4.684,8.811,0.0,0.0
11,340,-4.645,8.811,0.039,0.0
12,340,-4.645,8.811,0.0,0.0
13,340,-4.645,8.811,0.0,0.0
14,340,-4.684,8.734,-0.039,-0.077
15,340,-4.684,8.734,0.0,0.0
16,340,-4.684,8.734,0.0,0.0
17,340,-4.684,8.734,0.0,0.0
18,340,-4.645,8.734,0.039,0.0
19,340,-4.645,8.734,0.0,0.0
20,340,-4.645,8.734,0.0,0.0
1,366,8.293,6.277,0.0,0.0
2,366,8.293,6.277,0.0,0.0
3,366,8.254,6.277,-0.039,0.0
4,366,8.254,6.277,0.0,0.0
5,366,8.216,6.277,-0.038,0.0
6,366,8.216,6.335,0.0,0.058
7,366,8.178,6.335,-0.038,0.0
8,366,8.178,6.335,0.0,0.0
9,366,8.101,6.373,-0.077,0.038
10,366,8.101,6.373,0.0,0.0
11,366,8.062,6.373,-0.039,0.0
12,366,8.024,6.411,-0.038,0.038
13,366,8.024,6.411,0.0,0.0
14,366,7.986,6.45,-0.038,0.039
15,366,7.986,6.45,0.0,0.0
16,366,7.966,6.45,-0.02,0.0
17,366,7.89,6.411,-0.076,-0.039
18,366,7.851,6.335,-0.039,-0.076
19,366,7.774,6.2,-0.077,-0.135
20,366,7.774,6.124,0.0,-0.076
1,367,-26.26,-19.714,0.0,0.0
2,367,-26.26,-19.465,0.0,0.249
3,367,-26.183,-19.254,0.077,0.211
4,367,-26.183,-18.985,0.0,0.269
5,367,-26.107,-18.774,0.076,0.211
6,367,-26.03,-18.467,0.077,0.307
7,367,-26.03,-17.852,0.0,0.615
8,367,-26.03,-17.257,0.0,0.595
9,367,-26.03,-16.643,0.0,0.614
10,367,-26.03,-16.125,0.0,0.518
11,367,-25.953,-15.51,0.077,0.615
12,367,-25.876,-14.896,0.077,0.614
13,367,-25.799,-14.378,0.077,0.518
14,367,-25.723,-13.764,0.076,0.614
15,367,-25.646,-13.245,0.077,0.519
16,367,-25.569,-12.631,0.077,0.614
17,367,-25.492,-11.94,0.077,0.691
18,367,-25.492,-11.326,0.0,0.614
19,367,-25.416,-10.731,0.076,0.595
20,367,-25.416,-10.289,0.0,0.442
1,379,9.137,15.606,0.0,0.0
2,379,9.137,15.606,0.0,0.0
3,379,9.137,15.606,0.0,0.0
4,379,9.137,15.606,0.0,0.0
5,379,9.099,15.606,-0.038,0.0
6,379,9.099,15.606,0.0,0.0
7,379,9.099,15.606,0.0,0.0
8,379,9.099,15.606,0.0,0.0
9,379,9.099,15.606,0.0,0.0
10,379,9.099,15.606,0.0,0.0
11,379,9.099,15.606,0.0,0.0
12,379,9.099,15.606,0.0,0.0
13,379,9.099,15.606,0.0,0.0
14,379,9.099,15.606,0.0,0.0
15,379,9.137,15.606,0.038,0.0
16,379,9.137,15.606,0.0,0.0
17,379,9.137,15.606,0.0,0.0
18,379,9.137,15.606,0.0,0.0
19,379,9.137,15.606,0.0,0.0
20,379,9.137,15.606,0.0,0.0
1,383,4.799,14.589,0.0,0.0
2,383,4.953,14.858,0.154,0.269
3,383,4.876,15.126,-0.077,0.268
4,383,4.569,15.395,-0.307,0.269
5,383,4.281,15.645,-0.288,0.25
6,383,3.974,15.894,-0.307,0.249
7,383,3.666,16.009,-0.308,0.115
8,383,3.359,16.009,-0.307,0.0
9,383,3.052,16.086,-0.307,0.077
10,383,2.822,16.086,-0.23,0.0
11,383,2.515,15.894,-0.307,-0.192
12,383,2.188,15.856,-0.327,-0.038
13,383,1.804,15.856,-0.384,0.0
14,383,1.459,15.875,-0.345,0.019
15,383,1.075,15.914,-0.384,0.039
16,383,0.691,16.029,-0.384,0.115
17,383,0.326,16.47,-0.365,0.441
18,383,-0.019,16.605,-0.345,0.135
19,383,-0.365,16.643,-0.346,0.038
20,383,-0.595,17.065,-0.23,0.422
1,414,12.593,9.425,0.0,0.0
2,414,12.746,8.888,0.153,-0.537
3,414,12.823,8.465,0.077,-0.423
4,414,12.977,8.043,0.154,-0.422
5,414,13.264,7.698,0.287,-0.345
6,414,13.418,7.506,0.154,-0.192
7,414,13.495,7.352,0.077,-0.154
8,414,13.572,7.39,0.077,0.038
9,414,13.61,7.429,0.038,0.039
10,414,13.61,7.333,0.0,-0.096
11,414,13.572,7.256,-0.038,-0.077
12,414,13.572,7.199,0.0,-0.057
13,414,13.456,7.122,-0.116,-0.077
14,414,13.303,7.083,-0.153,-0.039
15,414,13.111,6.949,-0.192,-0.134
16,414,12.823,6.853,-0.288,-0.096
17,414,12.516,6.738,-0.307,-0.115
18,414,12.209,6.623,-0.307,-0.115
19,414,11.94,6.546,-0.269,-0.077
20,414,11.479,6.469,-0.461,-0.077
1,415,-26.682,13.418,0.0,0.0
2,415,-26.682,13.418,0.0,0.0
3,415,-26.606,13.821,0.076,0.403
4,415,-26.145,13.821,0.461,0.0
5,415,-25.608,13.917,0.537,0.096
6,415,-25.147,13.994,0.461,0.077
7,415,-24.609,14.071,0.538,0.077
8,415,-24.091,14.167,0.518,0.096
9,415,-23.554,14.339,0.537,0.172
10,415,-23.035,14.416,0.519,0.077
11,415,-22.421,14.416,0.614,0.0
12,415,-21.845,14.416,0.576,0.0
13,415,-21.231,14.512,0.614,0.096
14,415,-20.636,14.57,0.595,0.058
15,415,-20.021,14.647,0.615,0.077
16,415,-19.426,14.723,0.595,0.076
17,415,-18.851,14.723,0.575,0.0
18,415,-18.236,14.723,0.615,0.0
19,415,-17.718,14.57,0.518,-0.153
20,415,-17.104,14.455,0.614,-0.115
1,429,15.357,10.136,0.0,0.0
2,429,15.894,9.79,0.537,-0.346
3,429,16.432,9.406,0.538,-0.384
4,429,16.873,9.176,0.441,-0.23
5,429,17.411,8.83,0.538,-0.346
6,429,17.852,8.561,0.441,-0.269
7,429,18.236,8.293,0.384,-0.268
8,429,18.774,8.216,0.538,-0.077
9,429,19.465,8.101,0.691,-0.115
10,429,20.137,8.101,0.672,0.0
11,429,20.751,8.024,0.614,-0.077
12,429,21.346,7.947,0.595,-0.077
13,429,21.96,7.87,0.614,-0.077
14,429,22.498,7.755,0.538,-0.115
15,429,23.112,7.755,0.614,0.0
16,429,23.784,7.947,0.672,0.192
17,429,24.398,7.947,0.614,0.0
18,429,24.916,7.87,0.518,-0.077
19,429,25.531,7.755,0.615,-0.115
20,429,26.222,7.755,0.691,0.0
1,439,-12.285,17.603,0.0,0.0
2,439,-12.285,17.603,0.0,0.0
3,439,-12.247,17.603,0.038,0.0
4,439,-12.247,17.603,0.0,0.0
5,439,-12.247,17.641,0.0,0.038
6,439,-12.247,17.641,0.0,0.0
7,439,-12.247,17.641,0.0,0.0
8,439,-12.209,17.737,0.038,0.096
9,439,-12.285,17.641,-0.076,-0.096
10,439,-12.285,17.641,0.0,0.0
11,439,-12.285,17.641,0.0,0.0
12,439,-12.285,17.641,0.0,0.0
13,439,-12.285,17.641,0.0,0.0
14,439,-12.285,17.641,0.0,0.0
15,439,-12.285,17.641,0.0,0.0
16,439,-12.285,17.641,0.0,0.0
17,439,-12.285,17.641,0.0,0.0
18,439,-12.285,17.641,0.0,0.0
19,439,-12.285,17.641,0.0,0.0
20,439,-12.285,17.641,0.0,0.0
1,443,9.291,15.645,0.0,0.0
2,443,9.291,15.645,0.0,0.0
3,443,9.291,15.645,0.0,0.0
4,443,9.291,15.645,0.0,0.0
5,443,9.329,15.645,0.038,0.0
6,443,9.329,15.645,0.0,0.0
7,443,9.329,15.645,0.0,0.0
8,443,9.329,15.683,0.0,0.038
9,443,9.329,15.683,0.0,0.0
10,443,9.329,15.683,0.0,0.0
11,443,9.329,15.683,0.0,0.0
12,443,9.329,15.683,0.0,0.0
13,443,9.329,15.683,0.0,0.0
14,443,9.329,15.683,0.0,0.0
15,443,9.329,15.683,0.0,0.0
16,443,9.329,15.683,0.0,0.0
17,443,9.329,15.683,0.0,0.0
18,443,9.406,15.722,0.077,0.039
19,443,9.406,15.683,0.0,-0.039
20,443,9.406,15.683,0.0,0.0
1,449,11.038,6.277,0.0,0.0
2,449,11.038,6.277,0.0,0.0
3,449,11.038,6.277,0.0,0.0
4,449,11.038,6.277,0.0,0.0
5,449,11.095,6.2,0.057,-0.077
6,449,11.326,6.2,0.231,0.0
7,449,11.479,6.2,0.153,0.0
8,449,11.71,5.778,0.231,-0.422
9,449,11.863,5.509,0.153,-0.269
10,449,12.017,5.317,0.154,-0.192
11,449,12.17,5.164,0.153,-0.153
12,449,12.401,4.895,0.231,-0.269
13,449,12.785,4.549,0.384,-0.346
14,449,13.303,4.204,0.518,-0.345
15,449,13.802,3.858,0.499,-0.346
16,449,14.378,3.609,0.576,-0.249
17,449,14.896,3.244,0.518,-0.365
18,449,15.587,3.129,0.691,-0.115
19,449,16.259,2.937,0.672,-0.192
20,449,16.95,2.86,0.691,-0.077
1,452,-5.029,9.387,0.0,0.0
2,452,-5.029,9.387,0.0,0.0
3,452,-5.029,9.387,0.0,0.0
4,452,-5.029,9.387,0.0,0.0
5,452,-5.029,9.387,0.0,0.0
6,452,-5.029,9.387,0.0,0.0
7,452,-5.029,9.387,0.0,0.0
8,452,-5.029,9.387,0.0,0.0
9,452,-5.029,9.387,0.0,0.0
10,452,-5.068,9.387,-0.039,0.0
11,452,-5.068,9.387,0.0,0.0
12,452,-5.068,9.387,0.0,0.0
13,452,-5.068,9.387,0.0,0.0
14,452,-5.068,9.387,0.0,0.0
15,452,-5.106,9.387,-0.038,0.0
16,452,-5.106,9.387,0.0,0.0
17,452,-5.106,9.387,0.0,0.0
18,452,-5.106,9.387,0.0,0.0
19,452,-5.106,9.387,0.0,0.0
20,452,-5.106,9.425,0.0,0.038
1,454,-6.124,1.152,0.0,0.0
2,454,-6.277,1.421,-0.153,0.269
3,454,-6.431,1.689,-0.154,0.268
4,454,-6.507,1.939,-0.076,0.25
5,454,-6.584,2.208,-0.077,0.269
6,454,-6.584,2.457,0.0,0.249
7,454,-6.623,2.668,-0.039,0.211
8,454,-6.661,2.937,-0.038,0.269
9,454,-6.699,3.206,-0.038,0.269
10,454,-6.738,3.436,-0.039,0.23
11,454,-6.776,3.724,-0.038,0.288
12,454,-6.815,3.974,-0.039,0.25
13,454,-6.853,4.204,-0.038,0.23
14,454,-7.083,4.204,-0.23,0.0
15,454,-7.007,4.473,0.076,0.269
16,454,-6.776,4.895,0.231,0.422
17,454,-6.699,4.991,0.077,0.096
18,454,-6.623,5.164,0.076,0.173
19,454,-6.546,5.336,0.077,0.172
20,454,-6.469,5.413,0.077,0.077
1,471,-6.239,5.586,0.0,0.0
2,471,-6.104,5.682,0.135,0.096
3,471,-5.874,5.778,0.23,0.096
4,471,-5.72,5.951,0.154,0.173
5,471,-5.567,6.028,0.153,0.077
6,471,-5.413,6.028,0.154,0.0
7,471,-5.413,6.028,0.0,0.0
8,471,-5.413,6.028,0.0,0.0
9,471,-5.336,6.028,0.077,0.0
10,471,-5.336,5.951,0.0,-0.077
11,471,-5.336,5.951,0.0,0.0
12,471,-5.26,5.951,0.076,0.0
13,471,-5.26,5.951,0.0,0.0
14,471,-5.26,5.951,0.0,0.0
15,471,-5.106,5.778,0.154,-0.173
16,471,-4.876,5.682,0.23,-0.096
17,471,-4.876,5.241,0.0,-0.441
18,471,-4.876,4.895,0.0,-0.346
19,471,-4.799,4.549,0.077,-0.346
20,471,-4.799,4.204,0.0,-0.345
1,487,-5.221,9.56,0.0,0.0
2,487,-5.221,9.56,0.0,0.0
3,487,-5.221,9.56,0.0,0.0
4,487,-5.221,9.56,0.0,0.0
5,487,-5.26,9.56,-0.039,0.0
6,487,-5.26,9.56,0.0,0.0
7,487,-5.26,9.56,0.0,0.0
8,487,-5.26,9.56,0.0,0.0
9,487,-5.26,9.56,0.0,0.0
10,487,-5.26,9.56,0.0,0.0
11,487,-5.26,9.636,0.0,0.076
12,487,-5.26,9.636,0.0,0.0
13,487,-5.26,9.636,0.0,0.0
14,487,-5.26,9.636,0.0,0.0
15,487,-5.26,9.636,0.0,0.0
16,487,-5.26,9.636,0.0,0.0
17,487,-5.26,9.636,0.0,0.0
18,487,-5.26,9.636,0.0,0.0
19,487,-5.26,9.636,0.0,0.0
20,487,-5.26,9.636,0.0,0.0
1,490,-4.722,3.858,0.0,0.0
2,490,-4.569,3.417,0.153,-0.441
3,490,-4.415,3.071,0.154,-0.346
4,490,-4.185,2.63,0.23,-0.441
5,490,-4.05,2.284,0.135,-0.346
6,490,-3.82,1.862,0.23,-0.422
7,490,-3.666,1.497,0.154,-0.365
8,490,-3.513,1.075,0.153,-0.422
9,490,-3.321,0.71,0.192,-0.365
10,490,-3.129,0.346,0.192,-0.364
11,490,-2.899,-0.019,0.23,-0.365
12,490,-2.764,-0.365,0.135,-0.346
13,490,-2.534,-0.729,0.23,-0.364
14,490,-2.304,-1.075,0.23,-0.346
15,490,-2.073,-1.421,0.231,-0.346
16,490,-1.766,-1.67,0.307,-0.249
17,490,-1.459,-2.035,0.307,-0.365
18,490,-1.075,-2.265,0.384,-0.23
19,490,-0.768,-2.534,0.307,-0.269
20,490,-0.48,-2.879,0.288,-0.345
1,505,-5.26,9.636,0.0,0.0
2,505,-5.26,9.636,0.0,0.0
3,505,-5.26,9.636,0.0,0.0
4,505,-5.26,9.636,0.0,0.0
5,505,-5.26,9.675,0.0,0.039
6,505,-5.26,9.675,0.0,0.0
7,505,-5.26,9.675,0.0,0.0
8,505,-5.26,9.675,0.0,0.0
9,505,-5.26,9.675,0.0,0.0
10,505,-5.26,9.675,0.0,0.0
11,505,-5.26,9.675,0.0,0.0
12,505,-5.26,9.675,0.0,0.0
13,505,-5.26,9.675,0.0,0.0
14,505,-5.26,9.675,0.0,0.0
15,505,-5.26,9.675,0.0,0.0
16,505,-5.26,9.675,0.0,0.0
17,505,-5.26,9.675,0.0,0.0
18,505,-5.26,9.675,0.0,0.0
19,505,-5.26,9.713,0.0,0.038
20,505,-5.26,9.713,0.0,0.0
1,522,-5.26,9.713,0.0,0.0
2,522,-5.26,9.713,0.0,0.0
3,522,-5.26,9.713,0.0,0.0
4,522,-5.26,9.713,0.0,0.0
5,522,-5.26,9.713,0.0,0.0
6,522,-5.26,9.713,0.0,0.0
7,522,-5.26,9.713,0.0,0.0
8,522,-5.26,9.713,0.0,0.0
9,522,-5.26,9.713,0.0,0.0
10,522,-5.26,9.713,0.0,0.0
11,522,-5.26,9.713,0.0,0.0
12,522,-5.26,9.713,0.0,0.0
13,522,-5.26,9.713,0.0,0.0
14,522,-5.221,9.675,0.039,-0.038
15,522,-5.221,9.636,0.0,-0.039
16,522,-5.183,9.598,0.038,-0.038
17,522,-5.145,9.54,0.038,-0.058
18,522,-5.106,9.464,0.039,-0.076
19,522,-5.068,9.464,0.038,0.0
20,522,-5.029,9.425,0.039,-0.039
1,536,11.287,12.938,0.0,0.0
2,536,11.326,12.977,0.039,0.039
3,536,11.326,12.977,0.0,0.0
4,536,11.326,12.938,0.0,-0.039
5,536,11.326,12.938,0.0,0.0
6,536,11.326,12.938,0.0,0.0
7,536,11.326,12.9,0.0,-0.038
8,536,11.326,12.9,0.0,0.0
9,536,11.326,12.957,0.0,0.057
10,536,11.326,12.919,0.0,-0.038
11,536,11.326,12.919,0.0,0.0
12,536,11.326,12.861,0.0,-0.058
13,536,11.326,12.861,0.0,0.0
14,536,11.326,12.861,0.0,0.0
15,536,11.326,12.823,0.0,-0.038
16,536,11.326,12.861,0.0,0.038
17,536,11.326,12.823,0.0,-0.038
18,536,11.326,12.823,0.0,0.0
19,536,11.326,12.823,0.0,0.0
20,536,11.326,12.785,0.0,-0.038
1,544,-4.991,9.368,0.0,0.0
2,544,-4.991,9.329,0.0,-0.039
3,544,-4.914,9.252,0.077,-0.077
4,544,-4.837,9.061,0.077,-0.191
5,544,-4.837,8.984,0.0,-0.077
6,544,-4.761,8.83,0.076,-0.154
7,544,-4.761,8.715,0.0,-0.115
8,544,-4.684,8.638,0.077,-0.077
9,544,-4.684,8.638,0.0,0.0
10,544,-4.684,8.561,0.0,-0.077
11,544,-4.684,8.561,0.0,0.0
12,544,-4.684,8.485,0.0,-0.076
13,544,-4.684,8.485,0.0,0.0
14,544,-4.684,8.369,0.0,-0.116
15,544,-4.684,8.369,0.0,0.0
16,544,-4.684,8.369,0.0,0.0
17,544,-4.684,8.369,0.0,0.0
18,544,-4.684,8.369,0.0,0.0
19,544,-4.684,8.485,0.0,0.116
20,544,-4.684,8.485,0.0,0.0
1,550,-18.467,1.344,0.0,0.0
2,550,-18.025,1.497,0.442,0.153
3,550,-17.641,1.689,0.384,0.192
4,550,-17.257,1.843,0.384,0.154
5,550,-16.873,1.843,0.384,0.0
6,550,-16.489,1.958,0.384,0.115
7,550,-16.182,2.035,0.307,0.077
8,550,-15.818,2.035,0.364,0.0
9,550,-15.203,2.112,0.615,0.077
10,550,-14.608,2.188,0.595,0.076
11,550,-14.147,2.188,0.461,0.0
12,550,-13.61,2.112,0.537,-0.076
13,550,-13.072,2.188,0.538,0.076
14,550,-12.554,2.188,0.518,0.0
15,550,-12.017,2.304,0.537,0.116
16,550,-11.479,2.38,0.538,0.076
17,550,-11.191,2.304,0.288,-0.076
18,550,-10.884,2.188,0.307,-0.116
19,550,-10.423,2.188,0.461,0.0
20,550,-10.04,2.188,0.383,0.0
1,575,19.004,-8.581,0.0,0.0
2,575,18.697,-8.504,-0.307,0.077
3,575,18.39,-8.369,-0.307,0.135
4,575,18.083,-8.254,-0.307,0.115
5,575,17.795,-8.101,-0.288,0.153
6,575,17.488,-7.986,-0.307,0.115
7,575,16.835,-7.947,-0.653,0.039
8,575,16.528,-7.851,-0.307,0.096
9,575,16.24,-7.755,-0.288,0.096
10,575,15.933,-7.755,-0.307,0.0
11,575,15.395,-7.41,-0.538,0.345
12,575,14.858,-7.064,-0.537,0.346
13,575,14.551,-6.891,-0.307,0.173
14,575,14.263,-6.795,-0.288,0.096
15,575,14.032,-6.719,-0.231,0.076
16,575,13.802,-6.642,-0.23,0.077
17,575,13.418,-6.45,-0.384,0.192
18,575,13.111,-6.373,-0.307,0.077
19,575,12.746,-6.2,-0.365,0.173
20,575,12.439,-6.104,-0.307,0.096
1,580,9.406,15.606,0.0,0.0
2,580,9.406,15.606,0.0,0.0
3,580,9.406,15.606,0.0,0.0
4,580,9.368,15.568,-0.038,-0.038
5,580,9.368,15.568,0.0,0.0
6,580,9.368,15.568,0.0,0.0
7,580,9.368,15.568,0.0,0.0
8,580,9.368,15.568,0.0,0.0
9,580,9.368,15.568,0.0,0.0
10,580,9.368,15.568,0.0,0.0
11,580,9.368,15.568,0.0,0.0
12,580,9.368,15.568,0.0,0.0
13,580,9.368,15.568,0.0,0.0
14,580,9.368,15.568,0.0,0.0
15,580,9.368,15.568,0.0,0.0
16,580,9.368,15.568,0.0,0.0
17,580,9.368,15.568,0.0,0.0
18,580,9.368,15.568,0.0,0.0
19,580,9.368,15.568,0.0,0.0
20,580,9.368,15.568,0.0,0.0
1,582,18.659,-8.062,0.0,0.0
2,582,18.351,-7.794,-0.308,0.268
3,582,17.776,-7.467,-0.575,0.327
4,582,17.411,-7.275,-0.365,0.192
5,582,17.027,-7.199,-0.384,0.076
6,582,16.643,-7.026,-0.384,0.173
7,582,16.278,-6.93,-0.365,0.096
8,582,15.971,-6.757,-0.307,0.173
9,582,15.51,-6.584,-0.461,0.173
10,582,15.126,-6.411,-0.384,0.173
11,582,14.743,-6.239,-0.383,0.172
12,582,14.359,-6.066,-0.384,0.173
13,582,13.994,-5.893,-0.365,0.173
14,582,13.533,-5.72,-0.461,0.173
